#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1403637164138319104,9.8844367420076846287,3.4646787051904404109,0.66705890295669256762,-0.17267440150621254924,0.79779319305017104558,0.13218871873271495487,0.56254730333746383319,0.76975718050954078375,-1.4391958161347178091,0.26289936882436054644,-0.0021591125687325800515,0.021198545824590932923,0.077420493051053682065,-0.035620538200331855472,0.19757958041080245226,0.031997491334557363885
1403637164338319104,10.041561506951310889,3.1596916268096695291,0.73422033802534458768,-0.16019644561291826457,0.79223273162068186259,0.14876244070003319386,0.56991472009536092713,0.79140884929242760748,-1.6057870497820228017,0.31386413976447130603,-0.0021583766505987454949,0.021203327509518771904,0.077427918874641413205,-0.034011793658437664001,0.19634812790512268244,0.03042383653596040724
1403637164538319104,10.19883028880622966,2.8318731237006371515,0.78614836051874170675,-0.16472268836149539517,0.79571476674502161774,0.15584970362402256194,0.56182096274845871875,0.78533969535020919928,-1.681113551373101922,0.13473546464533694977,-0.0021570325891457722313,0.021225481817955103858,0.07743942482801295657,-0.02820462562869567591,0.18918127331699577387,0.034684043604374319159
1403637164738319104,10.363953834373036855,2.4819623524907945544,0.80871987554233171203,-0.16869277982731242793,0.79605759130548603419,0.16300656522575698859,0.55811458454462348211,0.85507312688146730473,-1.8165589665767549743,0.032766096460155394454,-0.002158207826578430362,0.021220460720580112957,0.07744044136759405117,-0.04675920128122541819,0.16731211824603289817,0.043184532237728424919
1403637164938319104,10.536471896409052462,2.1131799213890625211,0.81084647148137956041,-0.14475154458795386203,0.78769100879479525545,0.16860639012429734507,0.57480299253248867686,0.84038167012858699945,-1.8751246395189375971,-0.088197599600002465903,-0.0021592895349637629583,0.021219952193464869383,0.077434330277188365144,-0.04113927685207878493,0.1771423014405417995,0.056333051635985634253
1403637165138319104,10.705772463764132496,1.7363328188178941414,0.79654832475705217298,-0.12441051648937009877,0.78652252113130416422,0.14559768569740536015,0.58732412763446828485,0.83425491903615511813,-1.8882824805101345866,-0.11361846078545136118,-0.0021597474248423809487,0.0212246606759431862,0.077436765262736365067,-0.045497706060275915074,0.17664815230657748835,0.068992265734954677514
1403637165338319104,10.858554510992588504,1.3612068049421712779,0.77918629966218511118,-0.091911170387864171705,0.79438210638294748378,0.11070081929294335599,0.59034107869194429874,0.66857948834278457806,-1.8670039462494689708,-0.067138229542305555286,-0.002159449405366178909,0.021215900978080792783,0.077432395414133062261,-0.030573476517234604577,0.19070934117834054122,0.074008774032971499923
1403637165538319104,10.987919003171020549,0.99582503105709130331,0.79398058564040252527,-0.066241174908804725807,0.80955497697772349497,0.084867187651237505075,0.5773002719333322208,0.62126457290543335432,-1.7930771217678720397,0.13624895598004971298,-0.0021600070288405872829,0.0212142959208487282,0.077429759492768354678,-0.03059004949131055584,0.19713780321665549944,0.082311081821422549254
1403637165738319104,11.111311837725720508,0.64272903555049776259,0.83186730784307938436,-0.035286642705799141362,0.81245323250219536604,0.082345771110275731153,0.57631744308531851484,0.60851763639457800981,-1.7055861343187967982,0.13722524898564672502,-0.0021587475178354124938,0.021209739873853064585,0.077429717252752078283,-0.013398909734343933398,0.17721613311424710968,0.093476838086268609906
1403637165938319104,11.232100374301573709,0.3223056181252565433,0.85425544650849716266,-0.010102557674629046927,0.81036043403288882114,0.096383354846909713443,0.5780796243900349074,0.57906241826148152629,-1.4845839706638519484,0.011190013519283186286,-0.0021602030086441187037,0.021205728121009563558,0.07742586954754013262,-0.0096868857939487948427,0.17299653602106462857,0.098881831931159555604
1403637166138319104,11.349490668712657993,0.052089185127746795434,0.84146003083660003696,-0.0053741849070852720782,0.80723363851867591112,0.12220953725363581377,0.5776363573799715434,0.56771285651710179376,-1.225197591134479902,-0.24949139909895512446,-0.0021612256247023477022,0.021214779790383948843,0.077421421247269417432,-0.015062646921014350571,0.16509881206019447197,0.10165736299458236203
1403637166338319104,11.457863032840739592,-0.16495979782671879588,0.78514484038667553545,-0.02092989277233796297,0.79447037281649357521,0.13260177785923482618,0.59250094238407202685,0.48475365387381358362,-0.93176469611236334423,-0.25759283360164181298,-0.0021638895862505789017,0.021226611387800412706,0.077406108348163443766,-0.030357503610356304652,0.15837183843358768054,0.12301484397723559672
1403637166538319104,11.53159443651606253,-0.32932175590979190227,0.74413660118159563606,-0.049402747481879484559,0.76734880589264198303,0.13991854784060003825,0.62404859565209847005,0.2037787293871505534,-0.73661977698995095842,-0.16984491185716235617,-0.0021650229417939557096,0.02122021305318029169,0.077388257658419321028,-0.024032392736623862245,0.15698233247720905226,0.13127248238976638173
1403637166738319104,11.546616070241443097,-0.46157642508587004571,0.70913045005234642826,-0.045568138527713943076,0.78978977792516669165,0.15603940642700914188,0.59166866898772085825,-0.035345851475071715653,-0.57705405589139846523,-0.16828052516337249633,-0.0021606028378151963081,0.021229321184954869778,0.077406787299346468956,-0.035878216415215789803,0.16805400154580324434,0.11602947100310848083
1403637166938319104,11.537715390021938688,-0.54796668855770380713,0.67301687961038136887,-0.022010433805442906202,0.79112769671992211329,0.18217619535142903775,0.58370262087090685199,-0.088731929018054989111,-0.27535938564638168247,-0.18999954729958218325,-0.0021501302887851269849,0.021244603358686484085,0.077418317195546551557,-0.076967051441294925818,0.18163187797320212713,0.087875325600711706731
1403637167138319104,11.500709484902655433,-0.56088933014178499192,0.6465499543240089686,-0.0015570856461230798886,0.77049326609326918014,0.20461227306392879011,0.60394537553862748247,-0.34764404212212707268,0.14872538231569037981,-0.039799114833468554608,-0.0021478192022793053152,0.021241919468178029062,0.077377908005965181926,-0.09058795104368864981,0.19914200055534184153,0.06285709648032164476
1403637167338319104,11.403632858187897625,-0.48090876353596434534,0.65363543218178921101,0.0050446312494557450645,0.76190636831721414435,0.21036268870407018317,0.61278623273030785601,-0.62962986601965520439,0.63902412387394624815,0.090699018067539133314,-0.0021495802922180131354,0.021239524462133396732,0.077320491355263018529,-0.076482518481653952169,0.20572577816528220263,0.044084132977965623246
1403637167538319104,11.254525480654315572,-0.31314349509068345467,0.65280849657829853605,-0.033358082340329026083,0.78645141292403430988,0.18090551577055707932,0.58985354480845031411,-0.82277969870736700209,1.0210165508298107984,-0.025565943787413562133,-0.0021563862309158876931,0.021252923860935451356,0.077300465941588153429,-0.063219992563532403929,0.20201686589156131468,0.037446441095031673951
1403637167738319104,11.086158523508421681,-0.095482505468065498322,0.63093664289914530574,-0.081962927534678306496,0.80060313932721982599,0.15300875547954614908,0.57373278176440056786,-0.84130103314133108938,1.150480660415880152,-0.13834654514271071957,-0.0021594949499291376041,0.021260856477713859641,0.07730347929721889666,-0.027302743784106527081,0.18950367828642472601,0.034583583026445548214
1403637167938319104,10.922198808763912581,0.13443012327017936358,0.59011116973012101017,-0.096341933560449913299,0.80832386230518282755,0.1694768765743576433,0.55575767386247054702,-0.77918626267757540305,1.1694947210538522153,-0.13800500909936264105,-0.0021654886128150015699,0.021244600418260903979,0.07726413764807681106,-0.0018937520510342968627,0.16801685399895638362,0.033618139331865609654
1403637168138319104,10.775629362296619718,0.37149913823878177865,0.56614906929731134699,-0.098780148628394390253,0.80591470700162659568,0.18997975017400040021,0.55218704461533829608,-0.68511366450979394038,1.2274128195199029978,-0.1440161065393908979,-0.002153415849993128503,0.021232618453371203404,0.077242392132644083214,0.0069885582246028820491,0.1472076923084864597,0.034530449799814434686
1403637168338319104,10.645085758519778452,0.6150992778663978422,0.5053173516402895693,-0.10857404185694792542,0.79758296019642394015,0.19411473586189439966,0.56094269404543128932,-0.61620640001397430918,1.2307865943930669239,-0.42518572970433349267,-0.002162425827773379293,0.02125496172926150118,0.077224291048907822699,0.019006571914696755721,0.12957864937060736832,0.056896205786546819039
1403637168538319104,10.519385007462325632,0.86248213417403774006,0.39919009844759328898,-0.11621134126469299941,0.78143618147135340823,0.19371887273615490122,0.5818941214984938437,-0.64866397184967872214,1.2467523511887115273,-0.56176931569767840635,-0.0021636163813551294831,0.021251558224849607937,0.077240362828771044756,0.019340170880056205271,0.13770373469988819726,0.05566280695800511491
1403637168738319104,10.383193785585000057,1.1092009822828992061,0.29570980737975127717,-0.11623767186406262775,0.7888244565473712111,0.19415317691272482303,0.57168326239108502307,-0.7045765093167376536,1.2335932109337346407,-0.40453773710001361685,-0.0021487659291763317598,0.021258940762408182201,0.07728817089739428714,0.0056446648456821360562,0.14641684955284250957,0.054239701274943950826
1403637168938319104,10.243951193393066035,1.3573548223681755065,0.2229433909346033027,-0.10737841765724416565,0.79205583578455551752,0.1977721128948551621,0.56769398883817157042,-0.68581968769169099343,1.2589647589557304563,-0.3255142939118942369,-0.002146119049704785578,0.021235902448890817823,0.077286079108093985734,-0.017574116190713334751,0.16236270772101890625,0.068849030756017781663
1403637169138319104,10.107022739808719791,1.6177555192463870526,0.14877966479292820123,-0.096489089836424526969,0.78939083063250425898,0.20613646266169033394,0.57038258874894509631,-0.69181051378688607212,1.3731246960213743247,-0.29569880944356841113,-0.0021384416946850417357,0.021232890766071491756,0.077332461887104672615,-0.035791879105022073038,0.17588685674127796377,0.06458206055011947444
1403637169338319104,9.9599142132345743761,1.9023976630713548275,0.10152797033722524289,-0.11454521782951508635,0.77742760384650044791,0.2297690544336351004,0.57443231080108425601,-0.77644463574864830413,1.4878362202441905993,-0.11027607492703468683,-0.0021369321514870219525,0.021200169896543583775,0.077293781950626347377,-0.024056172711653191904,0.17965429693654819121,0.086797001599914519465
1403637169538319104,9.7929931015841891195,2.2044586786862891969,0.086210150737078036776,-0.14685861880347222952,0.75905899624683281779,0.27251884343572063685,0.57295577489470361776,-0.87641699276940487895,1.5491281532723344405,0.028131067615614742394,-0.0021438145385719712711,0.021208126451991340944,0.07728906768441393127,-0.013309303328407070394,0.15925616706037040715,0.093216736118934218069
1403637169738319104,9.599294154539245838,2.5135393304034239215,0.089268583378589699828,-0.18408454588126291207,0.7308110104348350955,0.32891553128788963978,0.56932306592177817084,-1.0360756748083412848,1.5488342220704669483,0.05109373974950612296,-0.0021492428827426125065,0.021199377932632438443,0.077281638154844900512,0.013250595979684195308,0.15828810900731266065,0.10662226673428622237
1403637169938319104,9.3767483279158909681,2.8180333664640264679,0.075190626520784481501,-0.21597818920326891656,0.70542543366766297108,0.379662616646465223,0.5584542695099814491,-1.1753700578644670216,1.5225438535670505757,-0.098295758004595182311,-0.0021508322156574477199,0.021197375991486227392,0.077273416513765638691,0.014718763051037827769,0.15386650263802070793,0.11300383555920125167
1403637170138319104,9.1202519031908924063,3.1195268858587223981,0.033854970142933309141,-0.24106502491290471291,0.68065719645339728405,0.42257160808284638387,0.54800937681022399151,-1.3778361811102857182,1.5113736375128261624,-0.21747316328497096061,-0.0021443343430040708031,0.021196239655929781376,0.077296519104902247643,0.0013946492336519861893,0.15492388702488824048,0.10735608940527946453
1403637170338319104,8.822162654178647756,3.4167630454549278163,-0.028566247792201543421,-0.27123511434452796109,0.65291388956953366751,0.46024096183022855655,0.53721720326051480843,-1.6008749226787064579,1.4865021892998160347,-0.30103721309235981218,-0.0021371076542943644172,0.021200708385833426373,0.077318974491763808876,-0.011825811742338085408,0.15532576542045750667,0.099988169196870257949
1403637170538319104,8.4840944372740061397,3.7020581704809982782,-0.1060008316232598502,-0.33902377234802755224,0.62455180856600900352,0.47963829890890274932,0.51500356459231844131,-1.7621522131471107908,1.3538476904387719557,-0.37286383727618921391,-0.0021392907445846398931,0.021212133195744053982,0.077312148614066156238,-0.013943130463911669256,0.14950369436188060135,0.10027116396405122423
1403637170738319104,8.1242257288220152134,3.9435688652339488947,-0.19737001265913867165,-0.39923476035122706929,0.58348729819299871568,0.50285891917204139645,0.49756473283018032294,-1.8259309437968440637,1.0639441338086101929,-0.43462274144738344273,-0.0021389969318258185427,0.021207921744089502925,0.077318423617753220811,-0.018877948392737407129,0.14935699705882135579,0.098607737834039005387
1403637170938319104,7.7596250448373842445,4.1173797655561541475,-0.28418845137641596255,-0.43118125869804502237,0.55058283291787391001,0.548764159007732788,0.45833632517773670312,-1.8105699205534642182,0.7021549534273284765,-0.30300470318899724864,-0.0021339332892068231702,0.021225749402864525078,0.077340608151444473206,-0.026529114283694081589,0.13776769537766481166,0.087355205033399260794
1403637171138319104,7.4027348953419851441,4.2269475040370299013,-0.33730645630773670174,-0.45473304315039553281,0.52004791007149520077,0.59375245641202789582,0.41299643555259446526,-1.7434545009430308937,0.43138179085328454132,-0.1450555514844215077,-0.002125588252176458838,0.021232520339231376882,0.077358601713481356388,-0.037538200570853198779,0.12993587371862208579,0.075653758947053159623
1403637171338319104,7.067170899543642193,4.2878128482942550193,-0.35204110767843799223,-0.47481632413358448863,0.49362511925280450065,0.61444664597263376482,0.39202269277020557192,-1.6028775509603863103,0.20110828488164045336,0.064694901645243246824,-0.0021268392147450348485,0.021237481517011026766,0.077361479067652755282,-0.038728509268248542674,0.12633799093504688438,0.077907246973372396015
1403637171538319104,6.7527254977281989667,4.3022036960348657431,-0.33472815699492147745,-0.47243111915542307377,0.4731065692964519509,0.62903805949006119658,0.3970251767921917363,-1.5370081791353964462,-0.05031364395699411407,0.16597660526432772565,-0.0021196311276836868331,0.021229492776418831118,0.077377208128290186906,-0.01752611389270571432,0.13473519446851020542,0.066342720986308834075
1403637171738319104,6.4425014135899001388,4.2684132589326955198,-0.31830497166861931868,-0.46680911817514902928,0.46742756858312822787,0.6326832011977757686,0.40453714955921049601,-1.5458545990582062135,-0.28956120567278542666,0.062037258811403706016,-0.0021095946022423447616,0.021216437257551203771,0.077399964835646872796,-0.0036181007634400637329,0.14437396770616273134,0.04717085036676835208
1403637171938319104,6.1297759927983275219,4.1864458099944403813,-0.32652335722834613385,-0.46257803124239821324,0.46753112056239354288,0.62864398091830764326,0.41543143346750144307,-1.5837629705228581933,-0.53805301992178511394,-0.075912030289461959742,-0.0021042743693746087524,0.021209411300204428219,0.077422830483856341921,-0.0013418231539351118536,0.15079774325833214532,0.025269657360369571913
1403637172138319104,5.8089565466113946002,4.0517124307169325448,-0.35533714667844518154,-0.46186886517367270466,0.47284533868963773973,0.62217607471878133563,0.41992424601707073473,-1.6437920354370771925,-0.79039926922578851443,-0.1738029109766536795,-0.0021033983727994148491,0.021210194510459381284,0.077430327111450203414,-0.034782891926435910435,0.15375795786507157059,0.016939483583945785794
1403637172338319104,5.4833756362322612077,3.8661298996377091441,-0.38433916822685554315,-0.46543831883690689466,0.50521479689093340415,0.61710057989991506933,0.38426302476647922202,-1.6080172482484691443,-1.000709204304315092,-0.037297150375204056461,-0.0021129763307443549976,0.021204357380091246738,0.077391827800396481574,-0.065579034031102545477,0.14887276978155253304,0.04005688087150343496
1403637172538319104,5.1803194782959245401,3.6500286154285834783,-0.37497613004128937941,-0.46998683596922935513,0.52969448587587464328,0.60882039433763690539,0.35808403004492633803,-1.4158282153218559873,-1.150334650032909023,0.15128644250641931635,-0.0021212594645054383587,0.021201144062738108004,0.077389205645246511578,-0.095659188168963710241,0.14065018555038294457,0.041401968261345498123
1403637172738319104,4.9249355194398258817,3.4198326721930123462,-0.33189300562175338971,-0.46984675567744060842,0.54208813941690270344,0.60373101272315998767,0.34820446689104500582,-1.1491326614321908384,-1.1388799822542043927,0.30815578402829213456,-0.0021198105054329118534,0.021216679542339609427,0.077392783132118059264,-0.11346154866453507515,0.13218706378307931715,0.037139307703188295662
1403637172938319104,4.7234657645620297117,3.1943713223292915515,-0.2772473481583940802,-0.43959620687068717837,0.57229324081492316534,0.60757463080842144532,0.33229946527552234325,-0.88965571261216547239,-1.0771935329478128374,0.21392692287227477177,-0.0021183242003436071436,0.021224637962925046314,0.077396358408561655162,-0.098243351594679714789,0.13033553546840254134,0.016813216462428729608
1403637173138319104,4.5671710493264079389,2.9999845863211844765,-0.26660764407086789962,-0.40791158108699004936,0.60418563060353647209,0.60529926946262913035,0.32015534881982937732,-0.68160244412608372855,-0.82756124490575699859,-0.073536392547953452481,-0.0021224979456737030729,0.021224831512409451234,0.077379527204690587427,-0.092414857410989148523,0.12594717127034210646,0.0099029631021272518376
1403637173338319104,4.4574460148384975611,2.8674742739024403626,-0.29372324939603505767,-0.39586895891739198872,0.63097698619705944179,0.57302701003137535007,0.34211168103249123273,-0.41861553803335527224,-0.48918017504252681027,-0.1308360218218939941,-0.0021036610475117234476,0.021216935131497999256,0.07739638036765980611,-0.068361834894367354276,0.11703151575630496573,0.0016609486512941147585
1403637173538319104,4.3982183795481351041,2.7885177785410975027,-0.32689371998775579309,-0.38695600292803777887,0.6542655123024568864,0.53200472004180732188,0.37339710247634994023,-0.1797072222465282143,-0.29074172025813321829,-0.19656627541505083956,-0.0020827346629255592131,0.021198877482573763587,0.077421091922456164447,-0.034043176859422444314,0.12619351781704821192,0.01123234487762399085
1403637173738319104,4.3877894903836365259,2.7345496467505436833,-0.38195921486488482177,-0.3791075407681426257,0.68753325957576361116,0.48913239565286736887,0.38023550766808839052,0.08884697949089236102,-0.20769018161558452928,-0.33569152711659189237,-0.002080535543468351161,0.021146134887691351439,0.077443134135902230719,0.013655139848679526127,0.11625106832746688601,0.033653043072396159052
1403637173938319104,4.4434290070495281455,2.7006512363156356393,-0.45479805469968276332,-0.35049530249864896403,0.72117373032446252523,0.46624110214720099199,0.37407715181812034588,0.48301231026412411174,-0.07716385693513314048,-0.31224740205900419765,-0.0020834191961766859898,0.021096759504234709193,0.077468312825725277326,0.038791208934747606341,0.084084832717862129092,0.07130464505772640682
1403637174138319104,4.5767845800856621352,2.7046066264943977586,-0.47321743199813609548,-0.32493510529835656353,0.69970018079217666251,0.46830302830180986495,0.43104698926867829334,0.78236762869527254338,0.121976461529532898,0.074328957263914030573,-0.002092111434504153808,0.021086477872529145461,0.077478536914796530821,0.035808235805466187562,0.088772247693985492645,0.094286933864851263376
1403637174338319104,4.7392946020666366636,2.7325798728114927272,-0.44036401456885243544,-0.34444252686585513645,0.6754624820019847764,0.45107675793292295596,0.47109381060363730853,0.82791172947735425236,0.10218735175445972652,0.19663737310900544775,-0.0020963086072034024278,0.021105309169208396475,0.077491702129168629765,0.052062433395807329595,0.09679633754702218762,0.1082687733050873985
1403637174538319104,4.9129661133213522461,2.7420583923796448822,-0.38878480138094634322,-0.36736465544696678132,0.6824101950428712593,0.42881387649769264758,0.46450547918028356476,0.9381850838709308027,-0.052996712276266108588,0.30734304637729392695,-0.0020961298834072301413,0.021088379616921070631,0.07746233678612952922,0.032881580945553184891,0.088143307097149528606,0.097984480075473404104
1403637174738319104,5.1192585332689493072,2.7168686439675631128,-0.32285376385553299361,-0.346844563415266538,0.68893178696634138625,0.40875253602156996768,0.48815053095930549532,1.1034376660307478879,-0.21862384631088277454,0.27315000181469772933,-0.0020871507480821685498,0.021074863428702166751,0.077434315582367019282,0.005463979264051083834,0.091025875338061917885,0.084441984214332632686
1403637174938319104,5.3424738156800497535,2.6596995487314849527,-0.28086441673027712218,-0.30829189777987447973,0.71245690034828057513,0.3770850193329128297,0.50544305345026352416,1.1170623984561278697,-0.37257624121890181579,0.12111651228754546916,-0.0020765391900685386747,0.021083909116456415328,0.077394619045469695284,-0.012359663679480450971,0.10331512521956043305,0.068178673709868034547
1403637175138319104,5.5686632996662419615,2.5800751404021280422,-0.25411072923614053121,-0.28419031551759810217,0.73032746106661072805,0.34122477011851681805,0.51935886599886804671,1.1405525879269051703,-0.44852369278726239576,0.073653573982806586073,-0.0020767898462575005991,0.02107414755561042366,0.077366796816241686918,-0.048905655206955632452,0.11193434716028222153,0.059591786173938315896
1403637175338319104,5.7956181675031865907,2.4781196060425858541,-0.23755909142603998108,-0.28598871052090485412,0.72316729618542974212,0.30942919282580255702,0.54755680965911324165,1.1203944088472670426,-0.61502954674079779451,0.026526373183113838988,-0.0020751018858958781253,0.021074831436941610097,0.077364322150311637394,-0.062830686956961964706,0.12443712797252719227,0.060618538495378800068
1403637175538319104,6.0134246512497684378,2.3355923063472556755,-0.24021030487689945532,-0.28763510464513741827,0.72943267697364611024,0.29771381926656081962,0.54487185204740240518,1.0492027586991548027,-0.8456674915213235888,-0.099374442919105063221,-0.0020758348224518287893,0.021087994995036069695,0.077355394883793213157,-0.054139186070647743465,0.13090551853852244735,0.053216116545999683773
1403637175738319104,6.2291205503025244283,2.14742322069350422,-0.24894574907539057662,-0.2846529811186233605,0.74594779150017209712,0.3014833956681586824,0.5214945484764909045,1.1000782903030070781,-1.0519960495979250314,0.00081449145236146933309,-0.0020820071112396549423,0.021088093480738923091,0.077342560372873583874,-0.058809862528373751944,0.12756944615938869969,0.043955006444100080953
1403637175938319104,6.4610734962829852179,1.9218562708276478723,-0.22018743263933693299,-0.26946715986826780265,0.7410736958168853139,0.31647923297825530931,0.52759643752725970955,1.1859937344829443173,-1.2031311493351968256,0.22030283554668150803,-0.0020861039727009447059,0.021085845654741457861,0.077340154595918600422,-0.057260485486410488132,0.12157530083424500367,0.037346627724264627735
1403637176138319104,6.7000246637746680989,1.6711666322663223383,-0.15548161909235236333,-0.27262737818655646826,0.72464706243251164608,0.32018350344528140328,0.5462380068969707736,1.1726357203080672864,-1.3250346287240242216,0.30128160161901668124,-0.0020883226404754518489,0.021081999146072023105,0.077335685252824901137,-0.046407751638531703764,0.11854092119892549462,0.029685309165028428424
1403637176338319104,6.9290228789437042778,1.392137119821165836,-0.10316231898478352147,-0.27361326202071639679,0.71748970199889183785,0.31877976069530133962,0.55593527166202716394,1.0969457352450942,-1.4844854065131773968,0.15585808957110780515,-0.0020929399280101915193,0.021082164249782524984,0.077345116399597679813,-0.019318279342554884465,0.11541349784563725844,0.032385432878129657985
1403637176538319104,7.1400663847122238792,1.0824966997052543061,-0.077348849004331754475,-0.25850678978591817847,0.72585670164558924178,0.31685788561887240355,0.55339625645895673678,0.99824316800329704336,-1.6261994549572860169,0.052981863135115145336,-0.0020986935400223957239,0.021075630918521135598,0.077344559021259889908,0.0088226795205523095289,0.12387647404043766741,0.033616902163787154567
1403637176738319104,7.3376350550734787959,0.75550485602859152046,-0.070378519018043164679,-0.24284763942119202973,0.74462688848683622478,0.30055932093656873016,0.54456876621985783604,0.94663102194479831208,-1.6719507149235430798,-0.057225284872432641281,-0.0021026704416475306726,0.021077730563811611364,0.077331250437923798602,0.01812265625204129843,0.132089001406990314,0.027909135626633073402
1403637176938319104,7.5256372068331893743,0.42010663774626133549,-0.079768788277731886294,-0.22789224641739658228,0.7597508348576630377,0.29314376680709891554,0.53407984178812573095,0.92350239554942525899,-1.687627682497181425,-0.13002468587447330028,-0.0021001616339618900571,0.02109228214097793111,0.077338534379610107683,0.013616004493244012602,0.13899064449834938606,0.036425524889592268696
1403637177138319104,7.7154787122340513505,0.0878133258830279817,-0.10977638922412272238,-0.2097975472542302211,0.78225470633963989364,0.29759395747816674849,0.50578580790703997483,0.96079827297184750012,-1.6304474533327322217,-0.25219109200702627405,-0.0021012402248330513607,0.021078371591684890579,0.077334257508468909337,0.016238528550528059241,0.14050002694100491296,0.030998299830501181706
1403637177338319104,7.9263980657971453425,-0.22051975544465091117,-0.15388520414041742534,-0.19895181461210673102,0.79758208463167645785,0.30079168947361328845,0.48385611690990787404,1.1216707869237010353,-1.4547978087642381428,-0.29632357790948815612,-0.0021072084717726389212,0.021116108709275566852,0.077319243010066970867,-0.021085040954604183233,0.1340364085761984736,0.034868311434670687388
1403637177538319104,8.177574569677945604,-0.49043052763820521589,-0.20790028318031805732,-0.17802460290952379363,0.79710672585120523337,0.31117296835639690622,0.4862246138047456312,1.3320302459794961525,-1.2444508850108149112,-0.32628096764567093846,-0.0021101894536982731231,0.021117670919264613927,0.077298182777686824663,-0.049105974151139708539,0.12082698775370007138,0.035419682712190661555
1403637177738319104,8.4613555014566355084,-0.70579226987780951941,-0.24088070986480350499,-0.15211198309091930603,0.78359930737714844629,0.32303279515289651247,0.50873550109746179526,1.4564959340252421338,-0.90178482575234575336,-0.092892689004851272672,-0.0021216157059252833787,0.021123944245313695106,0.077295708859984477157,-0.065245096288808923646,0.11962183697679190653,0.04799746896017118708
1403637177938319104,8.7547104028632780626,-0.85924388513360128172,-0.25491596959794360355,-0.14789022924522407521,0.7847063637075738507,0.30095926532135208742,0.52165404108568136365,1.4537490276524152044,-0.67908623358318331853,-0.14830336383511724674,-0.002126663631440287635,0.021122100247598141198,0.077275882887650804154,-0.050164821673799701862,0.11124881603296722654,0.039502317774319867238
1403637178138319104,9.0426547156984646847,-0.96901818227272196182,-0.28682939368006205028,-0.10313339528818749047,0.78601615001328251076,0.28239292827855527745,0.54050327215662574698,1.3843944112067334551,-0.42718879154279026933,-0.24469104925766860248,-0.0021242916192583771555,0.021114262393614705027,0.077282432362224998124,-0.051243091390399272966,0.12324961676195406168,0.040164606213108355881
1403637178338319104,9.3081166235846843904,-1.0102604822510969917,-0.31244312285867942292,-0.069353037252671681512,0.77911479833633823233,0.26898543755648701703,0.56229895779412208956,1.2703543876545317914,-0.0097295835583333101226,-0.086896630257981999357,-0.0021143050484742137093,0.021129671466278546199,0.077294607582730351369,-0.069092826169271315262,0.14484695608156822333,0.037329048648384523246
1403637178538319104,9.5381339794989621339,-0.95973785800223920806,-0.3123356903048357669,-0.052525961608299059913,0.77368882086750134786,0.26348966107183363627,0.57410191980109159804,1.0238789191845842907,0.45884885876449621467,0.044144385873612849991,-0.0021147430107252068385,0.021134030283902049269,0.077295047657220103399,-0.079948463862125715429,0.17078915449438822338,0.023508103232223784285
1403637178738319104,9.7206803044958789428,-0.82746322112656167658,-0.30216234873298508656,-0.077843888872220518005,0.77426033434052932147,0.24300058941255342493,0.57947206710950904807,0.82116695033548392502,0.80811356292372216181,0.014120442219617768825,-0.0021062610497493521045,0.021140347688805988247,0.077326164895270554922,-0.11497725001170100434,0.15630067226631666477,0.0096988334032090447318
1403637178938319104,9.8712381956491626056,-0.6475934111348817801,-0.30849966104212023232,-0.1143037766006061301,0.7695969656390901914,0.22003704786565148055,0.58874444243471357741,0.67533582109754919376,0.95525618051606531189,-0.077530282802402067377,-0.0021244987077160101992,0.021111497188873538239,0.077317536127627956022,-0.11786173368967527153,0.13652569024613780968,-0.014790328840042029149
1403637179138319104,9.9898052425997541093,-0.45753904608066076065,-0.33770200592705129639,-0.12774876599826578971,0.77052085145367998908,0.21376627877705906,0.58708002972920902973,0.51302881365457830842,0.94528846351263207115,-0.20141757987974712174,-0.0021442153747573593561,0.021101515183537616904,0.07727089414427963654,-0.082660140567689957547,0.11230986340434276349,-0.027865167843749018284
1403637179338319104,10.078141444703119234,-0.26758163897675785181,-0.36478851797231781617,-0.12201506036409567879,0.77561597049933328485,0.22164129383964317754,0.57860625001523080524,0.36639799112035081885,0.94294607172923283755,0.049945345905566609912,-0.0021524013084068703214,0.021113672365418337945,0.077262252559526720108,-0.058139132873974271043,0.099266704917447601275,-0.039478149283205643538
1403637179538319104,10.137692253224981798,-0.069269918617292591811,-0.33283124358853344305,-0.12104326918618692199,0.77694969174640848841,0.22505790565435535022,0.57569495814336668627,0.26562913373357838198,1.017107372573570423,0.17354399513858212445,-0.0021548671814579293919,0.021126896549282320192,0.077255398190786944701,-0.047934824184379512535,0.10886260646488393755,-0.043973011608206845346
1403637179738319104,10.179612363867891034,0.13799248755441947956,-0.3277690875373309165,-0.11796683006645453107,0.77403775865397705935,0.22520906164819476381,0.58018390593360491536,0.17594439359363620023,1.0518355499161398114,-0.18721905987818837636,-0.0021519746036814443174,0.021128236894492322118,0.077280192082062090786,-0.056950814445765871041,0.11439274831228585239,-0.049548833320644185274
1403637179938319104,10.20357955039656872,0.35501093696351893048,-0.41569076588562359209,-0.091709780943265081787,0.76366483611962854283,0.23887814543387489441,0.59307577724734927838,0.028548711944674291102,1.1454506526039995862,-0.58323247156494517629,-0.0021563786244655023389,0.021122096716064509697,0.077276843043407775213,-0.084200511260774948963,0.14060642300491876799,-0.03957842426243594891
