1403715296412143104,-0.99859,-1.70043,0.23867,0.16596,0.78263,-0.28379,0.52860,-0.25906,0.03308,-0.16766,
1403715296512142848,-1.02473,-1.70122,0.22561,0.15497,0.78764,-0.27543,0.52891,-0.25488,-0.03760,-0.08953,
1403715296612143104,-1.05077,-1.70914,0.22362,0.15214,0.79050,-0.26467,0.53096,-0.25068,-0.10716,0.03832,
1403715296712142848,-1.07520,-1.72333,0.22671,0.15510,0.78955,-0.25344,0.53696,-0.23599,-0.16268,0.03137,
1403715296812143104,-1.09807,-1.74151,0.22935,0.15699,0.78890,-0.24508,0.54122,-0.22147,-0.19632,0.02065,
1403715296912143104,-1.11870,-1.76173,0.23112,0.16124,0.78876,-0.23277,0.54560,-0.19423,-0.19985,0.02737,
1403715297012142848,-1.13825,-1.77997,0.23092,0.15675,0.79072,-0.21939,0.54960,-0.18117,-0.16776,-0.00695,
1403715297112143104,-1.15647,-1.79618,0.22810,0.13769,0.79746,-0.20978,0.54872,-0.17338,-0.15730,-0.05314,
1403715297212142848,-1.17132,-1.81480,0.22108,0.11482,0.80942,-0.19754,0.54095,-0.12920,-0.18346,-0.06945,
1403715297312143104,-1.18208,-1.83687,0.21219,0.09320,0.81769,-0.17971,0.53889,-0.08174,-0.24360,-0.09086,
1403715297412143104,-1.18858,-1.86564,0.20166,0.07844,0.82267,-0.15680,0.54081,-0.04075,-0.31496,-0.09129,
1403715297512142848,-1.19162,-1.90121,0.19161,0.06859,0.82524,-0.13328,0.54452,0.00387,-0.37850,-0.07363,
1403715297612143104,-1.18981,-1.94157,0.18084,0.05536,0.82875,-0.11590,0.54468,0.04659,-0.41658,-0.09306,
1403715297712142848,-1.18303,-1.98548,0.17088,0.03890,0.83229,-0.10400,0.54311,0.09903,-0.45294,-0.09147,
1403715297812143104,-1.16938,-2.03410,0.16390,0.02446,0.83057,-0.09177,0.54875,0.16869,-0.50920,-0.03593,
1403715297912143104,-1.15047,-2.08787,0.16133,0.01397,0.82260,-0.07596,0.56335,0.21147,-0.55548,0.00073,
1403715298012142848,-1.12925,-2.14571,0.16076,0.00321,0.80935,-0.05747,0.58451,0.18928,-0.58881,-0.00071,
1403715298112143104,-1.11181,-2.20649,0.15961,-0.00088,0.80066,-0.03016,0.59836,0.14702,-0.61141,-0.01005,
1403715298212142848,-1.09928,-2.26799,0.15606,0.00480,0.80029,0.00506,0.59957,0.08372,-0.60294,-0.03034,
1403715298312143104,-1.09282,-2.32654,0.15289,0.00774,0.80212,0.03637,0.59601,0.02286,-0.55403,-0.03491,
1403715298412143104,-1.09094,-2.37825,0.15140,0.00659,0.80703,0.05629,0.58778,-0.02313,-0.47313,0.00336,
1403715298512142848,-1.09187,-2.42217,0.15322,0.00736,0.81054,0.06930,0.58152,-0.02728,-0.38378,0.02913,
1403715298612143104,-1.09326,-2.45584,0.15738,0.01491,0.81119,0.08068,0.57900,-0.02891,-0.26812,0.04801,
1403715298712142848,-1.09722,-2.47702,0.16302,0.02231,0.81023,0.08850,0.57897,-0.05081,-0.13476,0.07470,
1403715298812143104,-1.10444,-2.48397,0.17113,0.02301,0.81028,0.08799,0.57894,-0.09416,0.00879,0.07899,
1403715298912143104,-1.11434,-2.47685,0.17845,0.00072,0.82002,0.07167,0.56782,-0.09628,0.14347,0.07042,
1403715299012142848,-1.12276,-2.46022,0.18605,-0.02492,0.82848,0.06077,0.55616,-0.06886,0.20785,0.07438,
1403715299112143104,-1.12654,-2.43796,0.19475,-0.04292,0.83213,0.06207,0.54943,-0.00887,0.24008,0.09363,
1403715299212142848,-1.12383,-2.41313,0.20325,-0.05633,0.83278,0.07055,0.54619,0.05839,0.25724,0.08717,
1403715299312143104,-1.11499,-2.38743,0.21105,-0.06944,0.83224,0.08324,0.54371,0.11797,0.26102,0.08211,
1403715299412143104,-1.09977,-2.36213,0.21894,-0.08357,0.83044,0.09877,0.54187,0.18968,0.25914,0.08799,
1403715299512142848,-1.07747,-2.33708,0.22772,-0.09852,0.82582,0.11723,0.54275,0.26184,0.25789,0.10708,
1403715299612143104,-1.05080,-2.31227,0.23582,-0.11384,0.81882,0.13842,0.54535,0.30066,0.25293,0.07085,
1403715299712142848,-1.01962,-2.28733,0.24175,-0.13125,0.81192,0.16018,0.54580,0.33084,0.24636,0.04436,
1403715299812143104,-0.98402,-2.26305,0.24653,-0.14891,0.80509,0.18429,0.54378,0.36204,0.23417,0.02712,
1403715299912143104,-0.94635,-2.24008,0.24896,-0.16640,0.79731,0.20956,0.54101,0.38708,0.22250,0.01686,
1403715300012142848,-0.90669,-2.21809,0.25121,-0.18182,0.78891,0.23396,0.53835,0.41225,0.20707,0.01625,
1403715300112143104,-0.86488,-2.19945,0.25400,-0.19403,0.77712,0.25309,0.54257,0.42645,0.17345,0.00774,
1403715300212142848,-0.82262,-2.18383,0.25531,-0.19517,0.76627,0.27129,0.54876,0.42360,0.15275,0.01063,
1403715300312143104,-0.78274,-2.17049,0.25768,-0.19955,0.75727,0.28042,0.55506,0.38186,0.13581,0.00830,
1403715300412143104,-0.74729,-2.15790,0.26058,-0.20917,0.75316,0.28036,0.55714,0.34350,0.11763,0.02195,
1403715300512142848,-0.71632,-2.14831,0.26429,-0.21504,0.75199,0.27849,0.55742,0.29155,0.07658,0.01615,
1403715300612143104,-0.68992,-2.14343,0.26765,-0.21705,0.75386,0.27611,0.55529,0.24828,0.02503,0.00895,
1403715300712142848,-0.66691,-2.14380,0.27019,-0.21746,0.75631,0.27303,0.55332,0.21296,-0.01993,0.02360,
1403715300812143104,-0.64743,-2.14821,0.27387,-0.21525,0.75691,0.27034,0.55468,0.18115,-0.06829,0.02431,
1403715300912143104,-0.63067,-2.15676,0.27592,-0.20796,0.75592,0.27129,0.55833,0.13871,-0.10972,0.00984,
1403715301012142848,-0.61814,-2.16901,0.27804,-0.20057,0.75515,0.27251,0.56149,0.09451,-0.12960,-0.00169,
1403715301112143104,-0.60970,-2.18328,0.27878,-0.19432,0.75264,0.27274,0.56690,0.04545,-0.14781,-0.00155,
1403715301212142848,-0.60695,-2.19864,0.27886,-0.18741,0.74866,0.27418,0.57377,-0.02108,-0.16039,-0.01122,
1403715301312143104,-0.61211,-2.21519,0.27699,-0.18219,0.74566,0.27647,0.57825,-0.11039,-0.15985,-0.03566,
1403715301412143104,-0.62702,-2.23195,0.27293,-0.18158,0.74557,0.27676,0.57840,-0.20271,-0.15568,-0.06191,
1403715301512142848,-0.65065,-2.24837,0.26491,-0.18862,0.75206,0.27253,0.56970,-0.27716,-0.16545,-0.10768,
1403715301612143104,-0.68010,-2.26577,0.25325,-0.19253,0.76297,0.26925,0.55526,-0.31701,-0.17352,-0.12593,
1403715301712142848,-0.71205,-2.28467,0.24102,-0.19413,0.77006,0.26591,0.54646,-0.32558,-0.19076,-0.14054,
1403715301812143104,-0.74489,-2.30366,0.22805,-0.18846,0.77068,0.26666,0.54720,-0.32816,-0.19629,-0.13227,
1403715301912143104,-0.77875,-2.32202,0.21575,-0.18110,0.76920,0.26863,0.55080,-0.34638,-0.17976,-0.12205,
1403715302012142848,-0.81526,-2.33916,0.20577,-0.17779,0.76953,0.26787,0.55178,-0.37092,-0.16043,-0.08389,
1403715302112143104,-0.85402,-2.35430,0.19753,-0.17310,0.77047,0.26804,0.55188,-0.40103,-0.14340,-0.08020,
1403715302212142848,-0.89612,-2.36761,0.19130,-0.16757,0.77408,0.26823,0.54843,-0.43186,-0.11687,-0.06534,
1403715302312143104,-0.93884,-2.37712,0.18670,-0.16172,0.77770,0.26792,0.54520,-0.43587,-0.06357,-0.02654,
1403715302412143104,-0.98257,-2.38162,0.18583,-0.15706,0.77884,0.26622,0.54577,-0.44873,-0.00703,0.00216,
1403715302512142848,-1.02750,-2.38128,0.18657,-0.16202,0.78128,0.25802,0.54478,-0.46185,0.03731,0.01607,
1403715302612143104,-1.07309,-2.37725,0.18817,-0.16871,0.78546,0.24924,0.54080,-0.46454,0.06123,0.01255,
1403715302712142848,-1.11789,-2.37240,0.18815,-0.17227,0.78897,0.24359,0.53714,-0.44354,0.07174,0.00120,
1403715302812143104,-1.15898,-2.36540,0.18455,-0.17427,0.79347,0.24015,0.53138,-0.40062,0.08392,-0.05279,
1403715302912143104,-1.19541,-2.35581,0.17833,-0.17434,0.79775,0.24122,0.52442,-0.34169,0.11802,-0.06300,
1403715303012142848,-1.22734,-2.34312,0.17170,-0.17743,0.79882,0.24902,0.51806,-0.28557,0.14279,-0.06682,
1403715303112143104,-1.25386,-2.32822,0.16526,-0.18434,0.79661,0.26291,0.51216,-0.22897,0.17744,-0.06650,
1403715303212142848,-1.27438,-2.30970,0.15825,-0.19490,0.78887,0.28289,0.50959,-0.17518,0.21188,-0.04220,
1403715303312143104,-1.29028,-2.28679,0.15436,-0.20945,0.77349,0.30626,0.51386,-0.13550,0.24641,-0.01793,
1403715303412143104,-1.30361,-2.26150,0.15119,-0.22253,0.75650,0.33237,0.51741,-0.11548,0.26012,-0.01833,
1403715303512142848,-1.31647,-2.23336,0.14778,-0.23625,0.74247,0.35715,0.51515,-0.13207,0.28299,-0.01996,
1403715303612143104,-1.33044,-2.20232,0.14520,-0.25219,0.72939,0.37945,0.51031,-0.15373,0.30762,-0.02175,
1403715303712142848,-1.34594,-2.16933,0.14338,-0.27417,0.71705,0.39707,0.50300,-0.16803,0.31699,-0.02040,
1403715303812143104,-1.36278,-2.13663,0.14127,-0.29505,0.70423,0.41408,0.49553,-0.17795,0.30879,-0.02183,
1403715303912143104,-1.38033,-2.10493,0.13886,-0.31453,0.69179,0.42772,0.48945,-0.18019,0.29078,-0.01976,
1403715304012142848,-1.39703,-2.07689,0.13569,-0.32669,0.68297,0.43814,0.48462,-0.16572,0.25753,-0.03350,
1403715304112143104,-1.41336,-2.05399,0.13176,-0.33543,0.67772,0.44386,0.48081,-0.15905,0.20940,-0.04806,
1403715304212142848,-1.42900,-2.03605,0.12718,-0.34050,0.67499,0.44675,0.47840,-0.14353,0.15546,-0.07733,
1403715304312143104,-1.44351,-2.02269,0.12091,-0.34080,0.67620,0.44886,0.47448,-0.13307,0.11733,-0.08222,
1403715304412143104,-1.45643,-2.01333,0.11308,-0.33863,0.67882,0.44940,0.47178,-0.11772,0.08243,-0.08674,
1403715304512142848,-1.46712,-2.00713,0.10280,-0.33349,0.67957,0.44942,0.47433,-0.09893,0.05447,-0.14032,
1403715304612143104,-1.47676,-2.00285,0.08309,-0.32733,0.67996,0.44910,0.47835,-0.09176,0.03237,-0.24220,
1403715304712142848,-1.48660,-2.00048,0.05674,-0.32454,0.68055,0.44622,0.48209,-0.10054,0.00912,-0.27371,
1403715304812143104,-1.49695,-1.99974,0.03172,-0.31966,0.68235,0.44513,0.48382,-0.11151,-0.01236,-0.21684,
1403715304912143104,-1.50796,-2.00011,0.01708,-0.31541,0.68440,0.44452,0.48426,-0.11016,-0.00374,-0.08435,
1403715305012142848,-1.52008,-2.00048,0.01545,-0.31331,0.68611,0.44408,0.48362,-0.12960,-0.00853,0.03204,
1403715305112143104,-1.53366,-2.00211,0.02395,-0.31361,0.68781,0.44320,0.48181,-0.14296,-0.00810,0.10013,
1403715305212142848,-1.54755,-2.00328,0.03520,-0.31372,0.68974,0.44362,0.47858,-0.13474,-0.00502,0.08031,
1403715305312143104,-1.56091,-2.00468,0.04383,-0.31399,0.69036,0.44460,0.47660,-0.12843,-0.00607,0.06966,
1403715305412143104,-1.57390,-2.00620,0.05087,-0.31444,0.69048,0.44667,0.47418,-0.12495,-0.00306,0.07977,
1403715305512142848,-1.58656,-2.00777,0.06377,-0.31779,0.68804,0.44858,0.47370,-0.12312,-0.01438,0.18095,
1403715305612143104,-1.59787,-2.00807,0.08784,-0.32009,0.68570,0.45224,0.47206,-0.11767,-0.01023,0.31136,
1403715305712142848,-1.60914,-2.00829,0.12504,-0.32507,0.68399,0.45387,0.46957,-0.11286,0.00063,0.41275,
1403715305812143104,-1.61837,-2.00815,0.16659,-0.32793,0.68252,0.45578,0.46785,-0.08351,-0.00850,0.40181,
1403715305912143104,-1.62512,-2.00875,0.20597,-0.32742,0.68201,0.45841,0.46640,-0.06266,-0.00666,0.37218,
1403715306012142848,-1.62995,-2.00845,0.24280,-0.32680,0.68190,0.45974,0.46568,-0.04294,0.00111,0.33312,
1403715306112143104,-1.63322,-2.00888,0.27495,-0.32469,0.68336,0.46124,0.46352,-0.03269,-0.00029,0.28890,
1403715306212142848,-1.63453,-2.00831,0.30540,-0.33113,0.68657,0.45538,0.45999,-0.00069,0.01056,0.28754,
1403715306312143104,-1.63169,-2.00790,0.33295,-0.34066,0.68953,0.44254,0.46114,0.04595,-0.01538,0.26055,
1403715306412143104,-1.62396,-2.01091,0.36141,-0.34791,0.69245,0.42581,0.46708,0.11009,-0.04939,0.27596,
1403715306512142848,-1.60828,-2.01887,0.38887,-0.34625,0.69619,0.41002,0.47678,0.18213,-0.11491,0.25305,
1403715306612143104,-1.58605,-2.03412,0.41540,-0.33796,0.70013,0.39394,0.49032,0.24725,-0.19186,0.26724,
1403715306712142848,-1.55978,-2.05840,0.44172,-0.32334,0.70348,0.37816,0.50750,0.27638,-0.28851,0.25498,
1403715306812143104,-1.53248,-2.09268,0.46705,-0.30315,0.70618,0.36296,0.52694,0.26730,-0.38466,0.26094,
1403715306912143104,-1.50787,-2.13511,0.49075,-0.28008,0.70806,0.34701,0.54752,0.23348,-0.46622,0.22132,
1403715307012142848,-1.48865,-2.18413,0.50989,-0.24766,0.71294,0.33604,0.56344,0.16157,-0.52728,0.15422,
1403715307112143104,-1.47769,-2.23896,0.51763,-0.21576,0.72251,0.32445,0.57111,0.06032,-0.55840,-0.00613,
1403715307212142848,-1.47579,-2.29549,0.51114,-0.18632,0.73700,0.31161,0.57010,-0.03868,-0.55632,-0.12715,
1403715307312143104,-1.48303,-2.34910,0.49401,-0.16119,0.75061,0.29704,0.56777,-0.13088,-0.52107,-0.23036,
1403715307412143104,-1.49851,-2.39653,0.47006,-0.14967,0.76746,0.27426,0.55981,-0.20159,-0.44335,-0.26718,
1403715307512142848,-1.52015,-2.43805,0.44619,-0.14554,0.78274,0.24802,0.55193,-0.23898,-0.38829,-0.24163,
1403715307612143104,-1.54357,-2.47459,0.42330,-0.14114,0.79414,0.22304,0.54743,-0.23211,-0.33611,-0.23132,
1403715307712142848,-1.56561,-2.50840,0.40019,-0.13152,0.80302,0.20025,0.54567,-0.21157,-0.32141,-0.23926,
1403715307812143104,-1.58642,-2.54039,0.37494,-0.11563,0.80958,0.17938,0.54684,-0.18465,-0.30479,-0.25531,
1403715307912143104,-1.60427,-2.56979,0.34927,-0.09812,0.81484,0.15903,0.54875,-0.15923,-0.27858,-0.25025,
1403715308012142848,-1.61886,-2.59469,0.32396,-0.08017,0.81828,0.13914,0.55193,-0.12367,-0.24136,-0.24957,
1403715308112143104,-1.63023,-2.61583,0.29947,-0.06369,0.82101,0.11893,0.55474,-0.09433,-0.19750,-0.24336,
1403715308212142848,-1.63813,-2.63236,0.27502,-0.04972,0.82285,0.10183,0.55685,-0.06149,-0.15084,-0.23334,
1403715308312143104,-1.64284,-2.64509,0.25080,-0.03743,0.82450,0.08604,0.55802,-0.04183,-0.10316,-0.23337,
1403715308412143104,-1.64522,-2.65332,0.22673,-0.02934,0.82553,0.07112,0.55910,-0.01544,-0.05093,-0.23182,
1403715308512142848,-1.64442,-2.65683,0.20330,-0.02805,0.82595,0.05845,0.56000,0.01843,-0.00204,-0.20581,
1403715308612143104,-1.64016,-2.65661,0.18758,-0.03123,0.82663,0.04918,0.55972,0.05470,0.01793,-0.09901,
1403715308712142848,-1.63160,-2.65521,0.18252,-0.03384,0.82730,0.04427,0.55898,0.09411,0.02017,-0.00427,
1403715308812143104,-1.61895,-2.65430,0.18807,-0.03524,0.82823,0.04267,0.55764,0.13173,0.01053,0.08787,
1403715308912143104,-1.60239,-2.65397,0.19854,-0.03913,0.82976,0.04127,0.55521,0.17304,0.00251,0.09507,
1403715309012142848,-1.58089,-2.65453,0.20835,-0.04464,0.82838,0.04149,0.55684,0.22370,-0.01072,0.08428,
1403715309112143104,-1.55601,-2.65690,0.21866,-0.05339,0.82541,0.04117,0.56049,0.25510,-0.03837,0.08631,
1403715309212142848,-1.52857,-2.66213,0.22725,-0.06296,0.82058,0.04203,0.56650,0.27564,-0.07015,0.09372,
1403715309312143104,-1.50024,-2.67171,0.23681,-0.07233,0.81108,0.04353,0.57881,0.27516,-0.12165,0.08672,
1403715309412143104,-1.47303,-2.68635,0.24352,-0.07018,0.80865,0.05295,0.58169,0.25268,-0.17545,0.06689,
1403715309512142848,-1.44836,-2.70503,0.25027,-0.06410,0.80909,0.06416,0.58064,0.22160,-0.20527,0.06847,
1403715309612143104,-1.42592,-2.72508,0.25735,-0.06086,0.80964,0.07246,0.57925,0.20067,-0.20575,0.08341,
1403715309712142848,-1.40550,-2.74592,0.26445,-0.06183,0.81027,0.07723,0.57765,0.17206,-0.20868,0.07214,
1403715309812143104,-1.38814,-2.76665,0.27188,-0.06715,0.81174,0.07863,0.57479,0.14362,-0.21104,0.07106,
1403715309912143104,-1.37061,-2.78803,0.27776,-0.07834,0.81443,0.07467,0.57008,0.14527,-0.22123,0.05217,
1403715310012142848,-1.35340,-2.81186,0.28182,-0.08780,0.81277,0.07102,0.57153,0.15800,-0.25518,0.02764,
1403715310112143104,-1.33498,-2.84019,0.28470,-0.09079,0.80630,0.06688,0.58065,0.16441,-0.31756,0.01600,
1403715310212142848,-1.31842,-2.87531,0.28628,-0.08399,0.80051,0.06244,0.59011,0.14068,-0.38958,0.02106,
1403715310312143104,-1.30640,-2.91655,0.28933,-0.06562,0.79753,0.06008,0.59669,0.08231,-0.43729,0.03837,
1403715310412143104,-1.30242,-2.96071,0.29416,-0.04732,0.79754,0.05266,0.59910,0.00036,-0.44723,0.04556,
1403715310512142848,-1.30430,-3.00510,0.29880,-0.03203,0.80148,0.04120,0.59574,-0.05467,-0.43392,0.04040,
1403715310612143104,-1.31026,-3.04783,0.30404,-0.02050,0.80889,0.03123,0.58677,-0.08791,-0.41118,0.06103,
1403715310712142848,-1.31905,-3.08787,0.30901,-0.01241,0.81603,0.02325,0.57740,-0.10286,-0.38515,0.05340,
1403715310812143104,-1.32831,-3.12448,0.31459,-0.00821,0.82009,0.01707,0.57192,-0.09776,-0.35403,0.06371,
1403715310912143104,-1.33698,-3.15864,0.32025,-0.00625,0.82100,0.01212,0.57076,-0.08652,-0.32906,0.05897,
1403715311012142848,-1.34466,-3.19062,0.32513,-0.00754,0.82296,0.00577,0.56802,-0.08385,-0.31511,0.03989,
1403715311112143104,-1.35067,-3.22156,0.32708,-0.01184,0.82537,-0.00204,0.56446,-0.05123,-0.30607,0.02653,
1403715311212142848,-1.35336,-3.25335,0.32797,-0.01657,0.82628,-0.00895,0.56295,-0.01998,-0.31847,0.01671,
1403715311312143104,-1.35336,-3.28678,0.32947,-0.01967,0.82711,-0.01356,0.56153,0.00844,-0.33985,0.02203,
1403715311412143104,-1.34986,-3.32336,0.33100,-0.01915,0.82848,-0.01543,0.55948,0.05827,-0.37136,0.05324,
1403715311512142848,-1.34302,-3.36209,0.33484,-0.01044,0.82945,-0.01149,0.55837,0.08862,-0.40650,0.06301,
1403715311612143104,-1.33243,-3.40311,0.33913,-0.00355,0.82873,-0.00883,0.55956,0.12178,-0.40880,0.07042,
1403715311712142848,-1.31769,-3.44407,0.34377,-0.00109,0.82792,-0.00922,0.56077,0.15613,-0.39860,0.05823,
1403715311812143104,-1.29838,-3.48585,0.34908,-0.00261,0.82706,-0.01211,0.56198,0.19400,-0.40979,0.05156,
1403715311912143104,-1.27615,-3.52792,0.35453,-0.00459,0.82553,-0.01701,0.56408,0.22318,-0.40897,0.06357,
1403715312012142848,-1.25201,-3.56982,0.35940,0.00110,0.82549,-0.01763,0.56415,0.25907,-0.41741,0.05279,
1403715312112143104,-1.22522,-3.61178,0.36433,0.00809,0.82507,-0.01716,0.56472,0.27546,-0.41734,0.04680,
1403715312212142848,-1.19656,-3.65267,0.36987,0.01345,0.82446,-0.01741,0.56550,0.29535,-0.39808,0.05608,
1403715312312143104,-1.16607,-3.69203,0.37535,0.01377,0.82422,-0.02092,0.56572,0.30222,-0.38183,0.04999,
1403715312412143104,-1.13418,-3.73122,0.37949,0.01123,0.82408,-0.02574,0.56577,0.32086,-0.38579,0.03701,
1403715312512142848,-1.09958,-3.76986,0.38338,0.00876,0.82227,-0.02944,0.56827,0.33562,-0.38200,0.01463,
1403715312612143104,-1.06462,-3.80853,0.38462,0.01162,0.81959,-0.02783,0.57215,0.34366,-0.39070,-0.00107,
1403715312712142848,-1.03051,-3.84703,0.38363,0.01580,0.81457,-0.02362,0.57937,0.32910,-0.38201,-0.03731,
1403715312812143104,-0.99807,-3.88324,0.37967,0.02063,0.81098,-0.01700,0.58446,0.31135,-0.35671,-0.04567,
1403715312912143104,-0.96917,-3.91566,0.37779,0.02255,0.80537,-0.00969,0.59226,0.27098,-0.31454,0.00905,
1403715313012142848,-0.94633,-3.94380,0.38446,0.02244,0.80129,-0.00285,0.59785,0.19512,-0.26738,0.10324,
1403715313112143104,-0.92963,-3.96638,0.39996,0.02237,0.80129,0.00363,0.59785,0.12457,-0.21278,0.20940,
1403715313212142848,-0.91878,-3.98333,0.42180,0.01849,0.80246,0.00659,0.59638,0.07386,-0.16128,0.21705,
1403715313312143104,-0.91390,-3.99567,0.44178,0.01087,0.80628,0.00621,0.59140,0.01022,-0.12079,0.17954,
1403715313412143104,-0.90920,-4.00379,0.46174,0.00651,0.81127,0.00607,0.58460,-0.01096,-0.09970,0.16768,
1403715313512142848,-0.90856,-4.01135,0.47968,0.00727,0.81424,0.00291,0.58048,-0.03939,-0.09250,0.17494,
1403715313612143104,-0.91039,-4.01839,0.49837,0.01400,0.81634,-0.00158,0.57740,-0.03806,-0.07299,0.18645,
1403715313712142848,-0.91385,-4.02311,0.51755,0.02156,0.81684,-0.00479,0.57644,-0.05431,-0.04572,0.20025,
1403715313812143104,-0.91819,-4.02303,0.53840,0.02416,0.81728,-0.00986,0.57565,-0.05904,-0.00372,0.22252,
1403715313912143104,-0.92280,-4.01933,0.55823,0.02463,0.81727,-0.01502,0.57553,-0.05537,0.03558,0.21874,
1403715314012142848,-0.92946,-4.01431,0.57627,0.02137,0.81750,-0.02174,0.57512,-0.06438,0.04881,0.17703,
1403715314112143104,-0.93615,-4.00910,0.58859,0.02978,0.81877,-0.02863,0.57263,-0.07784,0.04303,0.14410,
1403715314212142848,-0.94320,-4.00395,0.59915,0.04600,0.81960,-0.04143,0.56958,-0.07542,0.05279,0.12284,
1403715314312143104,-0.95007,-3.99646,0.60693,0.06333,0.81984,-0.05830,0.56608,-0.06560,0.08536,0.09124,
1403715314412143104,-0.95560,-3.98612,0.61225,0.07666,0.81913,-0.07685,0.56324,-0.04951,0.13432,0.06115,
1403715314512142848,-0.95804,-3.97199,0.61641,0.08554,0.81899,-0.09209,0.55987,-0.00749,0.17337,0.06052,
1403715314612143104,-0.95795,-3.95378,0.61888,0.08760,0.81828,-0.10653,0.55803,0.01581,0.20563,0.04286,
1403715314712142848,-0.95741,-3.93218,0.61895,0.09015,0.81651,-0.11571,0.55838,0.02300,0.23038,0.01513,
1403715314812143104,-0.95474,-3.90794,0.61924,0.09364,0.81414,-0.12035,0.56029,0.04150,0.24655,0.02491,
1403715314912143104,-0.94975,-3.88212,0.61777,0.09707,0.81274,-0.12214,0.56136,0.04972,0.26773,0.00269,
1403715315012142848,-0.94337,-3.85375,0.61807,0.09587,0.81120,-0.12424,0.56332,0.07481,0.29255,-0.01098,
1403715315112143104,-0.93537,-3.82382,0.61759,0.09323,0.80889,-0.12607,0.56666,0.08618,0.30629,-0.02722,
1403715315212142848,-0.92689,-3.79287,0.61591,0.09101,0.80949,-0.12693,0.56598,0.08447,0.30970,-0.01763,
1403715315312143104,-0.91940,-3.76152,0.61559,0.09190,0.80950,-0.12895,0.56537,0.07480,0.29831,-0.00238,
1403715315412143104,-0.91230,-3.73009,0.61712,0.09644,0.80812,-0.13629,0.56486,0.07034,0.30267,0.01734,
1403715315512142848,-0.90599,-3.69967,0.61830,0.10191,0.80579,-0.14827,0.56421,0.06941,0.29829,0.03050,
1403715315612143104,-0.90070,-3.66902,0.62014,0.10801,0.80266,-0.16158,0.56388,0.04438,0.29768,0.04052,
1403715315712142848,-0.89691,-3.63843,0.62208,0.11302,0.79781,-0.17867,0.56462,0.03322,0.28870,0.04030,
1403715315812143104,-0.89441,-3.60906,0.62384,0.11474,0.79220,-0.20083,0.56474,0.00988,0.26270,0.02622,
1403715315912143104,-0.89385,-3.58322,0.62418,0.12349,0.78801,-0.22052,0.56139,-0.01599,0.22666,0.02048,
1403715316012142848,-0.89724,-3.56094,0.62143,0.13786,0.78392,-0.23741,0.55687,-0.05353,0.19586,-0.01891,
1403715316112143104,-0.90286,-3.54134,0.61652,0.15676,0.78019,-0.25179,0.55075,-0.06477,0.16385,-0.06901,
1403715316212142848,-0.90938,-3.52432,0.60870,0.17714,0.77752,-0.26598,0.54160,-0.07587,0.14125,-0.09952,
1403715316312143104,-0.91716,-3.50847,0.59917,0.19763,0.77783,-0.28186,0.52581,-0.07195,0.12815,-0.12882,
1403715316412143104,-0.92222,-3.49230,0.58539,0.21473,0.77981,-0.29634,0.50791,-0.02468,0.14013,-0.14390,
1403715316512142848,-0.92072,-3.47497,0.57125,0.22557,0.77762,-0.30878,0.49909,0.06469,0.15060,-0.14162,
1403715316612143104,-0.91139,-3.45750,0.55660,0.23176,0.77115,-0.31916,0.49975,0.13712,0.15012,-0.14926,
1403715316712142848,-0.89425,-3.44127,0.54052,0.23628,0.76272,-0.32728,0.50528,0.19143,0.14753,-0.16893,
1403715316812143104,-0.87351,-3.42669,0.52185,0.24246,0.75446,-0.33664,0.50859,0.22656,0.14026,-0.18886,
1403715316912143104,-0.85008,-3.41286,0.50142,0.25114,0.74537,-0.34900,0.50945,0.25571,0.13717,-0.19407,
1403715317012142848,-0.82548,-3.39942,0.48185,0.26411,0.73320,-0.36346,0.51045,0.25801,0.14946,-0.19086,
1403715317112143104,-0.80020,-3.38424,0.46167,0.27466,0.72246,-0.38320,0.50574,0.24974,0.16645,-0.19999,
1403715317212142848,-0.77471,-3.36710,0.44224,0.28624,0.71295,-0.40516,0.49559,0.25308,0.17855,-0.17624,
1403715317312143104,-0.74858,-3.34992,0.42459,0.30086,0.70229,-0.42587,0.48468,0.26204,0.18369,-0.16654,
1403715317412143104,-0.72149,-3.33147,0.40894,0.31256,0.68822,-0.44930,0.47623,0.27055,0.19441,-0.14533,
1403715317512142848,-0.69420,-3.31361,0.39531,0.32364,0.67390,-0.47165,0.46762,0.27578,0.18480,-0.13076,
1403715317612143104,-0.66704,-3.29662,0.38224,0.33644,0.65887,-0.49122,0.45979,0.27632,0.17246,-0.12307,
1403715317712142848,-0.63991,-3.28006,0.37059,0.34702,0.64291,-0.51084,0.45309,0.26539,0.16430,-0.11545,
1403715317812143104,-0.61443,-3.26398,0.35897,0.35255,0.62501,-0.53236,0.44907,0.24567,0.15748,-0.11556,
1403715317912143104,-0.59225,-3.24958,0.34828,0.35677,0.60744,-0.55345,0.44432,0.20887,0.14718,-0.10179,
1403715318012142848,-0.57447,-3.23630,0.33795,0.36509,0.59316,-0.56979,0.43614,0.16022,0.14030,-0.11061,
1403715318112143104,-0.56116,-3.22386,0.32746,-0.37121,-0.58028,0.58238,-0.43164,0.10569,0.11504,-0.09427,
1403715318212142848,-0.55407,-3.21294,0.31627,-0.37703,-0.57258,0.59011,-0.42635,0.05052,0.09783,-0.10040,
1403715318312143104,-0.55283,-3.20353,0.30402,-0.38178,-0.56777,0.59535,-0.42124,-0.01817,0.08906,-0.11181,
